"","country","week","deaths","year","deaths_cumsum"
"8958","Slovakia",33,2,"2020",897912
"8959","Slovakia",34,0,"2020",897912
"8960","Slovakia",35,4,"2020",897916
"8961","Slovakia",36,0,"2020",897916
"8962","Slovakia",37,2,"2020",897918
"8963","Slovakia",38,2,"2020",897920
"8964","Slovakia",39,13,"2020",897933
"8965","Slovakia",40,3,"2020",897936
"8966","Slovakia",41,14,"2020",897950
"8967","Slovakia",42,63,"2020",898013
"8968","Slovakia",43,78,"2020",898091
"8969","Slovakia",44,105,"2020",898196
"8970","Slovakia",45,97,"2020",898293
"8971","Slovenia",0,0,"2020",898293
"8972","Slovenia",1,0,"2020",898293
"8973","Slovenia",2,0,"2020",898293
"8974","Slovenia",3,0,"2020",898293
"8975","Slovenia",4,0,"2020",898293
"8976","Slovenia",5,0,"2020",898293
"8977","Slovenia",6,0,"2020",898293
"8978","Slovenia",7,0,"2020",898293
"8979","Slovenia",8,0,"2020",898293
"8980","Slovenia",9,0,"2020",898293
"8981","Slovenia",10,0,"2020",898293
"8982","Slovenia",11,1,"2020",898294
"8983","Slovenia",12,8,"2020",898302
"8984","Slovenia",13,11,"2020",898313
"8985","Slovenia",14,25,"2020",898338
"8986","Slovenia",15,21,"2020",898359
"8987","Slovenia",16,14,"2020",898373
"8988","Slovenia",17,13,"2020",898386
"8989","Slovenia",18,7,"2020",898393
"8990","Slovenia",19,3,"2020",898396
"8991","Slovenia",20,3,"2020",898399
"8992","Slovenia",21,2,"2020",898401
"8993","Slovenia",22,0,"2020",898401
"8994","Slovenia",23,1,"2020",898402
"8995","Slovenia",24,0,"2020",898402
"8996","Slovenia",25,2,"2020",898404
"8997","Slovenia",26,0,"2020",898404
"8998","Slovenia",27,0,"2020",898404
"8999","Slovenia",28,0,"2020",898404
"9000","Slovenia",29,4,"2020",898408
"9001","Slovenia",30,2,"2020",898410
"9002","Slovenia",31,2,"2020",898412
"9003","Slovenia",32,5,"2020",898417
"9004","Slovenia",33,3,"2020",898420
"9005","Slovenia",34,1,"2020",898421
"9006","Slovenia",35,1,"2020",898422
"9007","Slovenia",36,2,"2020",898424
"9008","Slovenia",37,2,"2020",898426
"9009","Slovenia",38,2,"2020",898428
"9010","Slovenia",39,5,"2020",898433
"9011","Slovenia",40,1,"2020",898434
"9012","Slovenia",41,12,"2020",898446
"9013","Slovenia",42,26,"2020",898472
"9014","Slovenia",43,46,"2020",898518
"9015","Slovenia",44,128,"2020",898646
"9016","Slovenia",45,71,"2020",898717
"9017","Solomon Islands",0,0,"2020",898717
"9018","Solomon Islands",1,0,"2020",898717
"9019","Solomon Islands",2,0,"2020",898717
"9020","Solomon Islands",3,0,"2020",898717
"9021","Solomon Islands",4,0,"2020",898717
"9022","Solomon Islands",5,0,"2020",898717
"9023","Solomon Islands",6,0,"2020",898717
"9024","Solomon Islands",7,0,"2020",898717
"9025","Solomon Islands",8,0,"2020",898717
"9026","Solomon Islands",9,0,"2020",898717
"9027","Solomon Islands",10,0,"2020",898717
"9028","Solomon Islands",11,0,"2020",898717
"9029","Solomon Islands",12,0,"2020",898717
"9030","Solomon Islands",13,0,"2020",898717
"9031","Solomon Islands",14,0,"2020",898717
"9032","Solomon Islands",15,0,"2020",898717
"9033","Solomon Islands",16,0,"2020",898717
"9034","Solomon Islands",17,0,"2020",898717
"9035","Solomon Islands",18,0,"2020",898717
"9036","Solomon Islands",19,0,"2020",898717
"9037","Solomon Islands",20,0,"2020",898717
"9038","Solomon Islands",21,0,"2020",898717
"9039","Solomon Islands",22,0,"2020",898717
"9040","Solomon Islands",23,0,"2020",898717
"9041","Solomon Islands",24,0,"2020",898717
"9042","Solomon Islands",25,0,"2020",898717
"9043","Solomon Islands",26,0,"2020",898717
"9044","Solomon Islands",27,0,"2020",898717
"9045","Solomon Islands",28,0,"2020",898717
"9046","Solomon Islands",29,0,"2020",898717
"9047","Solomon Islands",30,0,"2020",898717
"9048","Solomon Islands",31,0,"2020",898717
"9049","Solomon Islands",32,0,"2020",898717
"9050","Solomon Islands",33,0,"2020",898717
"9051","Solomon Islands",34,0,"2020",898717
"9052","Solomon Islands",35,0,"2020",898717
"9053","Solomon Islands",36,0,"2020",898717
"9054","Solomon Islands",37,0,"2020",898717
"9055","Solomon Islands",38,0,"2020",898717
"9056","Solomon Islands",39,0,"2020",898717
"9057","Solomon Islands",40,0,"2020",898717
"9058","Solomon Islands",41,0,"2020",898717
"9059","Solomon Islands",42,0,"2020",898717
"9060","Solomon Islands",43,0,"2020",898717
"9061","Solomon Islands",44,0,"2020",898717
"9062","Solomon Islands",45,0,"2020",898717
"9063","Somalia",0,0,"2020",898717
"9064","Somalia",1,0,"2020",898717
"9065","Somalia",2,0,"2020",898717
"9066","Somalia",3,0,"2020",898717
"9067","Somalia",4,0,"2020",898717
"9068","Somalia",5,0,"2020",898717
"9069","Somalia",6,0,"2020",898717
"9070","Somalia",7,0,"2020",898717
"9071","Somalia",8,0,"2020",898717
"9072","Somalia",9,0,"2020",898717
"9073","Somalia",10,0,"2020",898717
"9074","Somalia",11,0,"2020",898717
"9075","Somalia",12,0,"2020",898717
"9076","Somalia",13,0,"2020",898717
"9077","Somalia",14,1,"2020",898718
"9078","Somalia",15,4,"2020",898722
"9079","Somalia",16,13,"2020",898735
"9080","Somalia",17,13,"2020",898748
"9081","Somalia",18,17,"2020",898765
"9082","Somalia",19,7,"2020",898772
"9083","Somalia",20,6,"2020",898778
"9084","Somalia",21,11,"2020",898789
"9085","Somalia",22,7,"2020",898796
"9086","Somalia",23,6,"2020",898802
"9087","Somalia",24,3,"2020",898805
"9088","Somalia",25,2,"2020",898807
"9089","Somalia",26,0,"2020",898807
"9090","Somalia",27,2,"2020",898809
"9091","Somalia",28,1,"2020",898810
"9092","Somalia",29,0,"2020",898810
"9093","Somalia",30,0,"2020",898810
"9094","Somalia",31,0,"2020",898810
"9095","Somalia",32,0,"2020",898810
"9096","Somalia",33,0,"2020",898810
"9097","Somalia",34,2,"2020",898812
"9098","Somalia",35,2,"2020",898814
"9099","Somalia",36,1,"2020",898815
"9100","Somalia",37,0,"2020",898815
"9101","Somalia",38,0,"2020",898815
"9102","Somalia",39,1,"2020",898816
"9103","Somalia",40,0,"2020",898816
"9104","Somalia",41,0,"2020",898816
"9105","Somalia",42,3,"2020",898819
"9106","Somalia",43,2,"2020",898821
"9107","Somalia",44,3,"2020",898824
"9108","Somalia",45,0,"2020",898824
"9109","South Africa",0,0,"2020",898824
"9110","South Africa",1,0,"2020",898824
"9111","South Africa",2,0,"2020",898824
"9112","South Africa",3,0,"2020",898824
"9113","South Africa",4,0,"2020",898824
"9114","South Africa",5,0,"2020",898824
"9115","South Africa",6,0,"2020",898824
"9116","South Africa",7,0,"2020",898824
"9117","South Africa",8,0,"2020",898824
"9118","South Africa",9,0,"2020",898824
"9119","South Africa",10,0,"2020",898824
"9120","South Africa",11,0,"2020",898824
"9121","South Africa",12,1,"2020",898825
"9122","South Africa",13,6,"2020",898831
"9123","South Africa",14,17,"2020",898848
"9124","South Africa",15,26,"2020",898874
"9125","South Africa",16,29,"2020",898903
"9126","South Africa",17,37,"2020",898940
"9127","South Africa",18,62,"2020",899002
"9128","South Africa",19,69,"2020",899071
"9129","South Africa",20,150,"2020",899221
"9130","South Africa",21,214,"2020",899435
"9131","South Africa",22,297,"2020",899732
"9132","South Africa",23,446,"2020",900178
"9133","South Africa",24,477,"2020",900655
"9134","South Africa",25,509,"2020",901164
"9135","South Africa",26,612,"2020",901776
"9136","South Africa",27,908,"2020",902684
"9137","South Africa",28,944,"2020",903628
"9138","South Africa",29,1539,"2020",905167
"9139","South Africa",30,1662,"2020",906829
"9140","South Africa",31,1904,"2020",908733
"9141","South Africa",32,1647,"2020",910380
"9142","South Africa",33,1287,"2020",911667
"9143","South Africa",34,900,"2020",912567
"9144","South Africa",35,935,"2020",913502
"9145","South Africa",36,700,"2020",914202
"9146","South Africa",37,479,"2020",914681
"9147","South Africa",38,455,"2020",915136
"9148","South Africa",39,597,"2020",915733
"9149","South Africa",40,638,"2020",916371
"9150","South Africa",41,823,"2020",917194
"9151","South Africa",42,521,"2020",917715
"9152","South Africa",43,339,"2020",918054
"9153","South Africa",44,519,"2020",918573
"9154","South Africa",45,262,"2020",918835
"9155","South Sudan",0,0,"2020",918835
"9156","South Sudan",1,0,"2020",918835
"9157","South Sudan",2,0,"2020",918835
"9158","South Sudan",3,0,"2020",918835
"9159","South Sudan",4,0,"2020",918835
"9160","South Sudan",5,0,"2020",918835
"9161","South Sudan",6,0,"2020",918835
"9162","South Sudan",7,0,"2020",918835
"9163","South Sudan",8,0,"2020",918835
"9164","South Sudan",9,0,"2020",918835
"9165","South Sudan",10,0,"2020",918835
"9166","South Sudan",11,0,"2020",918835
"9167","South Sudan",12,0,"2020",918835
"9168","South Sudan",13,0,"2020",918835
"9169","South Sudan",14,0,"2020",918835
"9170","South Sudan",15,0,"2020",918835
"9171","South Sudan",16,0,"2020",918835
"9172","South Sudan",17,0,"2020",918835
"9173","South Sudan",18,0,"2020",918835
"9174","South Sudan",19,1,"2020",918836
"9175","South Sudan",20,4,"2020",918840
"9176","South Sudan",21,5,"2020",918845
"9177","South Sudan",22,4,"2020",918849
"9178","South Sudan",23,8,"2020",918857
"9179","South Sudan",24,10,"2020",918867
"9180","South Sudan",25,4,"2020",918871
"9181","South Sudan",26,2,"2020",918873
"9182","South Sudan",27,3,"2020",918876
"9183","South Sudan",28,2,"2020",918878
"9184","South Sudan",29,2,"2020",918880
"9185","South Sudan",30,1,"2020",918881
"9186","South Sudan",31,1,"2020",918882
"9187","South Sudan",32,0,"2020",918882
"9188","South Sudan",33,0,"2020",918882
"9189","South Sudan",34,0,"2020",918882
"9190","South Sudan",35,1,"2020",918883
"9191","South Sudan",36,1,"2020",918884
"9192","South Sudan",37,0,"2020",918884
"9193","South Sudan",38,0,"2020",918884
"9194","South Sudan",39,1,"2020",918885
"9195","South Sudan",40,4,"2020",918889
"9196","South Sudan",41,1,"2020",918890
"9197","South Sudan",42,1,"2020",918891
"9198","South Sudan",43,2,"2020",918893
"9199","South Sudan",44,1,"2020",918894
"9200","South Sudan",45,0,"2020",918894
"9201","Spain",0,0,"2020",918894
"9202","Spain",1,0,"2020",918894
"9203","Spain",2,0,"2020",918894
"9204","Spain",3,0,"2020",918894
"9205","Spain",4,0,"2020",918894
"9206","Spain",5,0,"2020",918894
"9207","Spain",6,1,"2020",918895
"9208","Spain",7,0,"2020",918895
"9209","Spain",8,0,"2020",918895
"9210","Spain",9,10,"2020",918905
"9211","Spain",10,328,"2020",919233
"9212","Spain",11,1944,"2020",921177
"9213","Spain",12,5217,"2020",926394
"9214","Spain",13,5695,"2020",932089
"9215","Spain",14,4761,"2020",936850
"9216","Spain",15,3534,"2020",940384
"9217","Spain",16,2341,"2020",942725
"9218","Spain",17,1547,"2020",944272
"9219","Spain",18,1103,"2020",945375
"9220","Spain",19,1923,"2020",947298
"9221","Spain",20,462,"2020",947760
"9222","Spain",21,391,"2020",948151
"9223","Spain",22,288,"2020",948439
"9224","Spain",23,165,"2020",948604
"9225","Spain",24,121,"2020",948725
"9226","Spain",25,83,"2020",948808
"9227","Spain",26,52,"2020",948860
"9228","Spain",27,23,"2020",948883
"9229","Spain",28,17,"2020",948900
"9230","Spain",29,18,"2020",948918
"9231","Spain",30,49,"2020",948967
"9232","Spain",31,83,"2020",949050
"9233","Spain",32,153,"2020",949203
"9234","Spain",33,220,"2020",949423
"9235","Spain",34,297,"2020",949720
"9236","Spain",35,417,"2020",950137
"9237","Spain",36,505,"2020",950642
"9238","Spain",37,715,"2020",951357
"9239","Spain",38,764,"2020",952121
"9240","Spain",39,862,"2020",952983
"9241","Spain",40,805,"2020",953788
"9242","Spain",41,827,"2020",954615
"9243","Spain",42,950,"2020",955565
"9244","Spain",43,1199,"2020",956764
"9245","Spain",44,1333,"2020",958097
"9246","Spain",45,902,"2020",958999
"9247","Sri Lanka",0,0,"2020",958999
"9248","Sri Lanka",1,0,"2020",958999
"9249","Sri Lanka",2,0,"2020",958999
"9250","Sri Lanka",3,0,"2020",958999
"9251","Sri Lanka",4,0,"2020",958999
"9252","Sri Lanka",5,0,"2020",958999
"9253","Sri Lanka",6,0,"2020",958999
"9254","Sri Lanka",7,0,"2020",958999
"9255","Sri Lanka",8,0,"2020",958999
"9256","Sri Lanka",9,0,"2020",958999
"9257","Sri Lanka",10,0,"2020",958999
"9258","Sri Lanka",11,0,"2020",958999
"9259","Sri Lanka",12,0,"2020",958999
"9260","Sri Lanka",13,5,"2020",959004
"9261","Sri Lanka",14,2,"2020",959006
"9262","Sri Lanka",15,0,"2020",959006
"9263","Sri Lanka",16,0,"2020",959006
"9264","Sri Lanka",17,0,"2020",959006
"9265","Sri Lanka",18,2,"2020",959008
"9266","Sri Lanka",19,0,"2020",959008
"9267","Sri Lanka",20,0,"2020",959008
"9268","Sri Lanka",21,1,"2020",959009
"9269","Sri Lanka",22,1,"2020",959010
"9270","Sri Lanka",23,0,"2020",959010
"9271","Sri Lanka",24,0,"2020",959010
"9272","Sri Lanka",25,0,"2020",959010
"9273","Sri Lanka",26,0,"2020",959010
"9274","Sri Lanka",27,0,"2020",959010
"9275","Sri Lanka",28,0,"2020",959010
"9276","Sri Lanka",29,0,"2020",959010
"9277","Sri Lanka",30,0,"2020",959010
"9278","Sri Lanka",31,0,"2020",959010
"9279","Sri Lanka",32,0,"2020",959010
"9280","Sri Lanka",33,0,"2020",959010
"9281","Sri Lanka",34,1,"2020",959011
"9282","Sri Lanka",35,0,"2020",959011
"9283","Sri Lanka",36,0,"2020",959011
"9284","Sri Lanka",37,1,"2020",959012
"9285","Sri Lanka",38,0,"2020",959012
"9286","Sri Lanka",39,0,"2020",959012
"9287","Sri Lanka",40,0,"2020",959012
"9288","Sri Lanka",41,0,"2020",959012
"9289","Sri Lanka",42,1,"2020",959013
"9290","Sri Lanka",43,5,"2020",959018
"9291","Sri Lanka",44,11,"2020",959029
"9292","Sri Lanka",45,16,"2020",959045
"9293","Sudan",0,0,"2020",959045
"9294","Sudan",1,0,"2020",959045
"9295","Sudan",2,0,"2020",959045
"9296","Sudan",3,0,"2020",959045
"9297","Sudan",4,0,"2020",959045
"9298","Sudan",5,0,"2020",959045
"9299","Sudan",6,0,"2020",959045
"9300","Sudan",7,0,"2020",959045
"9301","Sudan",8,0,"2020",959045
"9302","Sudan",9,0,"2020",959045
"9303","Sudan",10,0,"2020",959045
"9304","Sudan",11,1,"2020",959046
"9305","Sudan",12,0,"2020",959046
"9306","Sudan",13,1,"2020",959047
"9307","Sudan",14,0,"2020",959047
"9308","Sudan",15,8,"2020",959055
"9309","Sudan",16,7,"2020",959062
"9310","Sudan",17,19,"2020",959081
"9311","Sudan",18,23,"2020",959104
"9312","Sudan",19,32,"2020",959136
"9313","Sudan",20,46,"2020",959182
"9314","Sudan",21,96,"2020",959278
"9315","Sudan",22,114,"2020",959392
"9316","Sudan",23,86,"2020",959478
"9317","Sudan",24,80,"2020",959558
"9318","Sudan",25,59,"2020",959617
"9319","Sudan",26,35,"2020",959652
"9320","Sudan",27,42,"2020",959694
"9321","Sudan",28,19,"2020",959713
"9322","Sudan",29,47,"2020",959760
"9323","Sudan",30,31,"2020",959791
"9324","Sudan",31,27,"2020",959818
"9325","Sudan",32,25,"2020",959843
"9326","Sudan",33,17,"2020",959860
"9327","Sudan",34,8,"2020",959868
"9328","Sudan",35,9,"2020",959877
"9329","Sudan",36,4,"2020",959881
"9330","Sudan",37,0,"2020",959881
"9331","Sudan",38,0,"2020",959881
"9332","Sudan",39,0,"2020",959881
"9333","Sudan",40,0,"2020",959881
"9334","Sudan",41,0,"2020",959881
"9335","Sudan",42,0,"2020",959881
"9336","Sudan",43,1,"2020",959882
"9337","Sudan",44,278,"2020",960160
"9338","Sudan",45,1,"2020",960161
"9339","Suriname",0,0,"2020",960161
"9340","Suriname",1,0,"2020",960161
"9341","Suriname",2,0,"2020",960161
"9342","Suriname",3,0,"2020",960161
"9343","Suriname",4,0,"2020",960161
"9344","Suriname",5,0,"2020",960161
"9345","Suriname",6,0,"2020",960161
"9346","Suriname",7,0,"2020",960161
"9347","Suriname",8,0,"2020",960161
"9348","Suriname",9,0,"2020",960161
"9349","Suriname",10,0,"2020",960161
"9350","Suriname",11,0,"2020",960161
"9351","Suriname",12,0,"2020",960161
"9352","Suriname",13,0,"2020",960161
"9353","Suriname",14,1,"2020",960162
"9354","Suriname",15,0,"2020",960162
"9355","Suriname",16,0,"2020",960162
"9356","Suriname",17,0,"2020",960162
"9357","Suriname",18,0,"2020",960162
"9358","Suriname",19,0,"2020",960162
"9359","Suriname",20,0,"2020",960162
"9360","Suriname",21,0,"2020",960162
"9361","Suriname",22,0,"2020",960162
"9362","Suriname",23,1,"2020",960163
"9363","Suriname",24,6,"2020",960169
"9364","Suriname",25,2,"2020",960171
"9365","Suriname",26,3,"2020",960174
"9366","Suriname",27,4,"2020",960178
"9367","Suriname",28,2,"2020",960180
"9368","Suriname",29,4,"2020",960184
"9369","Suriname",30,3,"2020",960187
"9370","Suriname",31,3,"2020",960190
"9371","Suriname",32,11,"2020",960201
"9372","Suriname",33,15,"2020",960216
"9373","Suriname",34,11,"2020",960227
"9374","Suriname",35,7,"2020",960234
"9375","Suriname",36,20,"2020",960254
"9376","Suriname",37,2,"2020",960256
"9377","Suriname",38,7,"2020",960263
"9378","Suriname",39,3,"2020",960266
"9379","Suriname",40,1,"2020",960267
"9380","Suriname",41,3,"2020",960270
"9381","Suriname",42,0,"2020",960270
"9382","Suriname",43,2,"2020",960272
"9383","Suriname",44,1,"2020",960273
"9384","Suriname",45,1,"2020",960274
"9385","Sweden",0,0,"2020",960274
"9386","Sweden",1,0,"2020",960274
"9387","Sweden",2,0,"2020",960274
"9388","Sweden",3,0,"2020",960274
"9389","Sweden",4,0,"2020",960274
"9390","Sweden",5,0,"2020",960274
"9391","Sweden",6,0,"2020",960274
"9392","Sweden",7,0,"2020",960274
"9393","Sweden",8,0,"2020",960274
"9394","Sweden",9,0,"2020",960274
"9395","Sweden",10,13,"2020",960287
"9396","Sweden",11,28,"2020",960315
"9397","Sweden",12,136,"2020",960451
"9398","Sweden",13,369,"2020",960820
"9399","Sweden",14,620,"2020",961440
"9400","Sweden",15,684,"2020",962124
"9401","Sweden",16,572,"2020",962696
"9402","Sweden",17,543,"2020",963239
"9403","Sweden",18,517,"2020",963756
"9404","Sweden",19,421,"2020",964177
"9405","Sweden",20,363,"2020",964540
"9406","Sweden",21,288,"2020",964828
"9407","Sweden",22,268,"2020",965096
"9408","Sweden",23,237,"2020",965333
"9409","Sweden",24,209,"2020",965542
"9410","Sweden",25,152,"2020",965694
"9411","Sweden",26,111,"2020",965805
"9412","Sweden",27,91,"2020",965896
"9413","Sweden",28,57,"2020",965953
"9414","Sweden",29,45,"2020",965998
"9415","Sweden",30,16,"2020",966014
"9416","Sweden",31,18,"2020",966032
"9417","Sweden",32,20,"2020",966052
"9418","Sweden",33,16,"2020",966068
"9419","Sweden",34,10,"2020",966078
"9420","Sweden",35,13,"2020",966091
"9421","Sweden",36,13,"2020",966104
"9422","Sweden",37,10,"2020",966114
"9423","Sweden",38,13,"2020",966127
"9424","Sweden",39,14,"2020",966141
"9425","Sweden",40,21,"2020",966162
"9426","Sweden",41,18,"2020",966180
"9427","Sweden",42,32,"2020",966212
"9428","Sweden",43,56,"2020",966268
"9429","Sweden",44,69,"2020",966337
"9430","Sweden",45,19,"2020",966356
"9431","Switzerland",0,0,"2020",966356
"9432","Switzerland",1,0,"2020",966356
"9433","Switzerland",2,0,"2020",966356
"9434","Switzerland",3,0,"2020",966356
"9435","Switzerland",4,0,"2020",966356
"9436","Switzerland",5,0,"2020",966356
"9437","Switzerland",6,0,"2020",966356
"9438","Switzerland",7,0,"2020",966356
"9439","Switzerland",8,0,"2020",966356
