"year","week","country","deaths","is2020"
2008,51,"Portugal",2452,FALSE
2008,52,"Portugal",2782,FALSE
2009,1,"Portugal",2967,FALSE
2009,2,"Portugal",2838,FALSE
2009,3,"Portugal",2814,FALSE
2009,4,"Portugal",2688,FALSE
2009,5,"Portugal",2458,FALSE
2009,6,"Portugal",2344,FALSE
2009,7,"Portugal",2433,FALSE
2009,8,"Portugal",2234,FALSE
2009,9,"Portugal",2457,FALSE
2009,10,"Portugal",2200,FALSE
2009,11,"Portugal",2216,FALSE
2009,12,"Portugal",2057,FALSE
2009,13,"Portugal",1971,FALSE
2009,14,"Portugal",1948,FALSE
2009,15,"Portugal",1928,FALSE
2009,16,"Portugal",1979,FALSE
2009,17,"Portugal",2007,FALSE
2009,18,"Portugal",1919,FALSE
2009,19,"Portugal",1922,FALSE
2009,20,"Portugal",1795,FALSE
2009,21,"Portugal",1861,FALSE
2009,22,"Portugal",1842,FALSE
2009,23,"Portugal",1817,FALSE
2009,24,"Portugal",1695,FALSE
2009,25,"Portugal",1928,FALSE
2009,26,"Portugal",1781,FALSE
2009,27,"Portugal",1684,FALSE
2009,28,"Portugal",1640,FALSE
2009,29,"Portugal",1600,FALSE
2009,30,"Portugal",1708,FALSE
2009,31,"Portugal",1681,FALSE
2009,32,"Portugal",1683,FALSE
2009,33,"Portugal",1997,FALSE
2009,34,"Portugal",1866,FALSE
2009,35,"Portugal",1703,FALSE
2009,36,"Portugal",1738,FALSE
2009,37,"Portugal",1729,FALSE
2009,38,"Portugal",1652,FALSE
2009,39,"Portugal",1727,FALSE
2009,40,"Portugal",1854,FALSE
2009,41,"Portugal",1778,FALSE
2009,42,"Portugal",1818,FALSE
2009,43,"Portugal",1855,FALSE
2009,44,"Portugal",1829,FALSE
2009,45,"Portugal",1786,FALSE
2009,46,"Portugal",1919,FALSE
2009,47,"Portugal",1960,FALSE
2009,48,"Portugal",1982,FALSE
2009,49,"Portugal",2220,FALSE
2009,50,"Portugal",2167,FALSE
2009,51,"Portugal",2149,FALSE
2009,52,"Portugal",2470,FALSE
2010,1,"Portugal",2345,FALSE
2010,2,"Portugal",2569,FALSE
2010,3,"Portugal",2225,FALSE
2010,4,"Portugal",2255,FALSE
2010,5,"Portugal",2277,FALSE
2010,6,"Portugal",2183,FALSE
2010,7,"Portugal",2534,FALSE
2010,8,"Portugal",2503,FALSE
2010,9,"Portugal",2275,FALSE
2010,10,"Portugal",2202,FALSE
2010,11,"Portugal",2285,FALSE
2010,12,"Portugal",2061,FALSE
2010,13,"Portugal",2033,FALSE
2010,14,"Portugal",2135,FALSE
2010,15,"Portugal",2029,FALSE
2010,16,"Portugal",1965,FALSE
2010,17,"Portugal",1961,FALSE
2010,18,"Portugal",1781,FALSE
2010,19,"Portugal",1802,FALSE
2010,20,"Portugal",2180,FALSE
2010,21,"Portugal",1812,FALSE
2010,22,"Portugal",1831,FALSE
2010,23,"Portugal",1654,FALSE
2010,24,"Portugal",1766,FALSE
2010,25,"Portugal",1804,FALSE
2010,26,"Portugal",1862,FALSE
2010,27,"Portugal",2215,FALSE
2010,28,"Portugal",1747,FALSE
2010,29,"Portugal",1736,FALSE
2010,30,"Portugal",2174,FALSE
2010,31,"Portugal",1989,FALSE
2010,32,"Portugal",2011,FALSE
2010,33,"Portugal",1783,FALSE
2010,34,"Portugal",1769,FALSE
2010,35,"Portugal",1840,FALSE
2010,36,"Portugal",1747,FALSE
2010,37,"Portugal",1817,FALSE
2010,38,"Portugal",1685,FALSE
2010,39,"Portugal",1750,FALSE
2010,40,"Portugal",1746,FALSE
2010,41,"Portugal",1846,FALSE
2010,42,"Portugal",1883,FALSE
2010,43,"Portugal",1962,FALSE
2010,44,"Portugal",2014,FALSE
2010,45,"Portugal",1985,FALSE
2010,46,"Portugal",2017,FALSE
2010,47,"Portugal",2027,FALSE
2010,48,"Portugal",2354,FALSE
2010,49,"Portugal",2363,FALSE
2010,50,"Portugal",2090,FALSE
2010,51,"Portugal",2237,FALSE
2010,52,"Portugal",2540,FALSE
2011,1,"Portugal",2390,FALSE
2011,2,"Portugal",2331,FALSE
2011,3,"Portugal",2315,FALSE
2011,4,"Portugal",2429,FALSE
2011,5,"Portugal",2597,FALSE
2011,6,"Portugal",2442,FALSE
2011,7,"Portugal",2321,FALSE
2011,8,"Portugal",2287,FALSE
2011,9,"Portugal",2087,FALSE
2011,10,"Portugal",2202,FALSE
2011,11,"Portugal",2129,FALSE
2011,12,"Portugal",2103,FALSE
2011,13,"Portugal",1959,FALSE
2011,14,"Portugal",2044,FALSE
2011,15,"Portugal",1961,FALSE
2011,16,"Portugal",1788,FALSE
2011,17,"Portugal",1889,FALSE
2011,18,"Portugal",1831,FALSE
2011,19,"Portugal",1844,FALSE
2011,20,"Portugal",1851,FALSE
2011,21,"Portugal",1803,FALSE
2011,22,"Portugal",1720,FALSE
2011,23,"Portugal",1633,FALSE
2011,24,"Portugal",1777,FALSE
2011,25,"Portugal",1808,FALSE
2011,26,"Portugal",1790,FALSE
2011,27,"Portugal",1623,FALSE
2011,28,"Portugal",1655,FALSE
2011,29,"Portugal",1747,FALSE
2011,30,"Portugal",1803,FALSE
2011,31,"Portugal",1803,FALSE
2011,32,"Portugal",1854,FALSE
2011,33,"Portugal",1846,FALSE
2011,34,"Portugal",1681,FALSE
2011,35,"Portugal",1689,FALSE
2011,36,"Portugal",1821,FALSE
2011,37,"Portugal",1757,FALSE
2011,38,"Portugal",1657,FALSE
2011,39,"Portugal",1774,FALSE
2011,40,"Portugal",1849,FALSE
2011,41,"Portugal",1819,FALSE
2011,42,"Portugal",1739,FALSE
2011,43,"Portugal",1756,FALSE
2011,44,"Portugal",1964,FALSE
2011,45,"Portugal",2081,FALSE
2011,46,"Portugal",2069,FALSE
2011,47,"Portugal",2053,FALSE
2011,48,"Portugal",2059,FALSE
2011,49,"Portugal",2179,FALSE
2011,50,"Portugal",2208,FALSE
2011,51,"Portugal",2278,FALSE
2011,52,"Portugal",2392,FALSE
2012,1,"Portugal",2477,FALSE
2012,2,"Portugal",2541,FALSE
2012,3,"Portugal",2489,FALSE
2012,4,"Portugal",2338,FALSE
2012,5,"Portugal",2642,FALSE
2012,6,"Portugal",2824,FALSE
2012,7,"Portugal",3049,FALSE
2012,8,"Portugal",3144,FALSE
2012,9,"Portugal",2948,FALSE
2012,10,"Portugal",2667,FALSE
2012,11,"Portugal",2478,FALSE
2012,12,"Portugal",2250,FALSE
2012,13,"Portugal",2219,FALSE
2012,14,"Portugal",2032,FALSE
2012,15,"Portugal",1992,FALSE
2012,16,"Portugal",1965,FALSE
2012,17,"Portugal",1931,FALSE
2012,18,"Portugal",1933,FALSE
2012,19,"Portugal",2103,FALSE
2012,20,"Portugal",1857,FALSE
2012,21,"Portugal",1842,FALSE
2012,22,"Portugal",1806,FALSE
2012,23,"Portugal",1703,FALSE
2012,24,"Portugal",1699,FALSE
2012,25,"Portugal",1765,FALSE
2012,26,"Portugal",1836,FALSE
2012,27,"Portugal",1735,FALSE
2012,28,"Portugal",1649,FALSE
2012,29,"Portugal",1882,FALSE
2012,30,"Portugal",1745,FALSE
2012,31,"Portugal",1713,FALSE
2012,32,"Portugal",1817,FALSE
2012,33,"Portugal",1740,FALSE
2012,34,"Portugal",1769,FALSE
2012,35,"Portugal",1641,FALSE
2012,36,"Portugal",1832,FALSE
2012,37,"Portugal",1725,FALSE
2012,38,"Portugal",1745,FALSE
2012,39,"Portugal",1595,FALSE
2012,40,"Portugal",1718,FALSE
2012,41,"Portugal",1738,FALSE
2012,42,"Portugal",1856,FALSE
2012,43,"Portugal",1992,FALSE
2012,44,"Portugal",1784,FALSE
2012,45,"Portugal",1930,FALSE
2012,46,"Portugal",2059,FALSE
2012,47,"Portugal",1959,FALSE
2012,48,"Portugal",2015,FALSE
2012,49,"Portugal",2225,FALSE
2012,50,"Portugal",2234,FALSE
2012,51,"Portugal",2146,FALSE
2012,52,"Portugal",2141,FALSE
2013,1,"Portugal",2314,FALSE
2013,2,"Portugal",2321,FALSE
2013,3,"Portugal",2414,FALSE
2013,4,"Portugal",2375,FALSE
2013,5,"Portugal",2333,FALSE
2013,6,"Portugal",2377,FALSE
2013,7,"Portugal",2430,FALSE
2013,8,"Portugal",2325,FALSE
2013,9,"Portugal",2379,FALSE
2013,10,"Portugal",2483,FALSE
2013,11,"Portugal",2185,FALSE
2013,12,"Portugal",2170,FALSE
2013,13,"Portugal",2141,FALSE
2013,14,"Portugal",2028,FALSE
2013,15,"Portugal",2015,FALSE
2013,16,"Portugal",1942,FALSE
2013,17,"Portugal",1984,FALSE
2013,18,"Portugal",1897,FALSE
2013,19,"Portugal",1877,FALSE
2013,20,"Portugal",1839,FALSE
2013,21,"Portugal",1878,FALSE
2013,22,"Portugal",1932,FALSE
2013,23,"Portugal",1967,FALSE
2013,24,"Portugal",1870,FALSE
2013,25,"Portugal",1801,FALSE
2013,26,"Portugal",2005,FALSE
2013,27,"Portugal",2343,FALSE
2013,28,"Portugal",2590,FALSE
2013,29,"Portugal",1857,FALSE
2013,30,"Portugal",1641,FALSE
2013,31,"Portugal",1719,FALSE
2013,32,"Portugal",1778,FALSE
2013,33,"Portugal",1850,FALSE
2013,34,"Portugal",1866,FALSE
2013,35,"Portugal",1776,FALSE
2013,36,"Portugal",1745,FALSE
2013,37,"Portugal",1754,FALSE
2013,38,"Portugal",1762,FALSE
2013,39,"Portugal",1708,FALSE
2013,40,"Portugal",1751,FALSE
2013,41,"Portugal",1832,FALSE
2013,42,"Portugal",1770,FALSE
2013,43,"Portugal",1840,FALSE
2013,44,"Portugal",1781,FALSE
2013,45,"Portugal",1810,FALSE
2013,46,"Portugal",1905,FALSE
2013,47,"Portugal",2068,FALSE
2013,48,"Portugal",2212,FALSE
2013,49,"Portugal",2359,FALSE
2013,50,"Portugal",2370,FALSE
2013,51,"Portugal",2345,FALSE
2013,52,"Portugal",2438,FALSE
2014,1,"Portugal",2566,FALSE
2014,2,"Portugal",2408,FALSE
2014,3,"Portugal",2340,FALSE
2014,4,"Portugal",2344,FALSE
2014,5,"Portugal",2414,FALSE
2014,6,"Portugal",2343,FALSE
2014,7,"Portugal",2450,FALSE
2014,8,"Portugal",2296,FALSE
2014,9,"Portugal",2373,FALSE
2014,10,"Portugal",2182,FALSE
2014,11,"Portugal",2155,FALSE
2014,12,"Portugal",2046,FALSE
2014,13,"Portugal",2010,FALSE
2014,14,"Portugal",2156,FALSE
2014,15,"Portugal",2052,FALSE
2014,16,"Portugal",2043,FALSE
2014,17,"Portugal",1917,FALSE
2014,18,"Portugal",1977,FALSE
2014,19,"Portugal",1826,FALSE
2014,20,"Portugal",1762,FALSE
2014,21,"Portugal",1696,FALSE
2014,22,"Portugal",1855,FALSE
2014,23,"Portugal",1817,FALSE
2014,24,"Portugal",1849,FALSE
2014,25,"Portugal",1880,FALSE
2014,26,"Portugal",1661,FALSE
2014,27,"Portugal",1793,FALSE
2014,28,"Portugal",1772,FALSE
2014,29,"Portugal",1752,FALSE
2014,30,"Portugal",1747,FALSE
2014,31,"Portugal",1754,FALSE
2014,32,"Portugal",1834,FALSE
2014,33,"Portugal",1746,FALSE
2014,34,"Portugal",1845,FALSE
2014,35,"Portugal",1770,FALSE
2014,36,"Portugal",1872,FALSE
2014,37,"Portugal",1740,FALSE
2014,38,"Portugal",1714,FALSE
2014,39,"Portugal",1811,FALSE
2014,40,"Portugal",1854,FALSE
2014,41,"Portugal",1806,FALSE
2014,42,"Portugal",1918,FALSE
2014,43,"Portugal",2006,FALSE
2014,44,"Portugal",1914,FALSE
2014,45,"Portugal",1901,FALSE
2014,46,"Portugal",1977,FALSE
2014,47,"Portugal",2046,FALSE
2014,48,"Portugal",2074,FALSE
2014,49,"Portugal",2186,FALSE
2014,50,"Portugal",2366,FALSE
2014,51,"Portugal",2288,FALSE
2014,52,"Portugal",2554,FALSE
2015,1,"Portugal",2813,FALSE
2015,2,"Portugal",3054,FALSE
2015,3,"Portugal",3167,FALSE
2015,4,"Portugal",3088,FALSE
2015,5,"Portugal",2909,FALSE
2015,6,"Portugal",2869,FALSE
2015,7,"Portugal",2977,FALSE
2015,8,"Portugal",2684,FALSE
2015,9,"Portugal",2699,FALSE
2015,10,"Portugal",2447,FALSE
2015,11,"Portugal",2314,FALSE
2015,12,"Portugal",2284,FALSE
2015,13,"Portugal",2083,FALSE
2015,14,"Portugal",2179,FALSE
2015,15,"Portugal",1933,FALSE
2015,16,"Portugal",1937,FALSE
2015,17,"Portugal",1816,FALSE
2015,18,"Portugal",1819,FALSE
2015,19,"Portugal",1941,FALSE
2015,20,"Portugal",1911,FALSE
2015,21,"Portugal",1791,FALSE
2015,22,"Portugal",1950,FALSE
2015,23,"Portugal",1847,FALSE
2015,24,"Portugal",1799,FALSE
2015,25,"Portugal",1845,FALSE
2015,26,"Portugal",1727,FALSE
2015,27,"Portugal",1697,FALSE
2015,28,"Portugal",1805,FALSE
2015,29,"Portugal",1790,FALSE
2015,30,"Portugal",1751,FALSE
2015,31,"Portugal",1792,FALSE
2015,32,"Portugal",1811,FALSE
2015,33,"Portugal",1738,FALSE
2015,34,"Portugal",1787,FALSE
2015,35,"Portugal",1722,FALSE
2015,36,"Portugal",1803,FALSE
2015,37,"Portugal",1821,FALSE
2015,38,"Portugal",1699,FALSE
2015,39,"Portugal",1856,FALSE
2015,40,"Portugal",1914,FALSE
2015,41,"Portugal",1792,FALSE
2015,42,"Portugal",1809,FALSE
2015,43,"Portugal",1882,FALSE
2015,44,"Portugal",1883,FALSE
2015,45,"Portugal",1970,FALSE
2015,46,"Portugal",1854,FALSE
2015,47,"Portugal",1912,FALSE
2015,48,"Portugal",2040,FALSE
2015,49,"Portugal",2088,FALSE
2015,50,"Portugal",2002,FALSE
2015,51,"Portugal",2131,FALSE
2015,52,"Portugal",2102,FALSE
2016,1,"Portugal",2321,FALSE
2016,2,"Portugal",2332,FALSE
2016,3,"Portugal",2456,FALSE
2016,4,"Portugal",2332,FALSE
2016,5,"Portugal",2271,FALSE
2016,6,"Portugal",2351,FALSE
2016,7,"Portugal",2345,FALSE
2016,8,"Portugal",2296,FALSE
2016,9,"Portugal",2391,FALSE
2016,10,"Portugal",2380,FALSE
2016,11,"Portugal",2288,FALSE
2016,12,"Portugal",2271,FALSE
2016,13,"Portugal",2214,FALSE
2016,14,"Portugal",2225,FALSE
2016,15,"Portugal",2166,FALSE
2016,16,"Portugal",1989,FALSE
2016,17,"Portugal",2025,FALSE
2016,18,"Portugal",1954,FALSE
2016,19,"Portugal",1849,FALSE
2016,20,"Portugal",2045,FALSE
2016,21,"Portugal",1971,FALSE
2016,22,"Portugal",1983,FALSE
2016,23,"Portugal",1906,FALSE
2016,24,"Portugal",1799,FALSE
2016,25,"Portugal",1916,FALSE
2016,26,"Portugal",1893,FALSE
2016,27,"Portugal",1913,FALSE
2016,28,"Portugal",1934,FALSE
2016,29,"Portugal",1958,FALSE
2016,30,"Portugal",2054,FALSE
2016,31,"Portugal",1864,FALSE
2016,32,"Portugal",2091,FALSE
2016,33,"Portugal",1879,FALSE
2016,34,"Portugal",1914,FALSE
2016,35,"Portugal",1873,FALSE
2016,36,"Portugal",1864,FALSE
2016,37,"Portugal",1707,FALSE
2016,38,"Portugal",1835,FALSE
2016,39,"Portugal",1852,FALSE
2016,40,"Portugal",1856,FALSE
2016,41,"Portugal",1879,FALSE
2016,42,"Portugal",2026,FALSE
2016,43,"Portugal",1971,FALSE
2016,44,"Portugal",1939,FALSE
2016,45,"Portugal",2040,FALSE
2016,46,"Portugal",2127,FALSE
2016,47,"Portugal",2197,FALSE
2016,48,"Portugal",2388,FALSE
2016,49,"Portugal",2363,FALSE
2016,50,"Portugal",2526,FALSE
2016,51,"Portugal",2809,FALSE
2016,52,"Portugal",3200,FALSE
2017,1,"Portugal",3366,FALSE
2017,2,"Portugal",2967,FALSE
2017,3,"Portugal",2880,FALSE
2017,4,"Portugal",2995,FALSE
2017,5,"Portugal",2736,FALSE
2017,6,"Portugal",2453,FALSE
2017,7,"Portugal",2369,FALSE
2017,8,"Portugal",2237,FALSE
2017,9,"Portugal",2129,FALSE
2017,10,"Portugal",2149,FALSE
2017,11,"Portugal",2151,FALSE
2017,12,"Portugal",2074,FALSE
2017,13,"Portugal",2015,FALSE
2017,14,"Portugal",2071,FALSE
2017,15,"Portugal",2033,FALSE
2017,16,"Portugal",1825,FALSE
2017,17,"Portugal",1902,FALSE
2017,18,"Portugal",2011,FALSE
2017,19,"Portugal",1846,FALSE
2017,20,"Portugal",1833,FALSE
2017,21,"Portugal",1922,FALSE
2017,22,"Portugal",1815,FALSE
2017,23,"Portugal",1826,FALSE
2017,24,"Portugal",1969,FALSE
2017,25,"Portugal",2139,FALSE
2017,26,"Portugal",1784,FALSE
2017,27,"Portugal",1796,FALSE
2017,28,"Portugal",1806,FALSE
2017,29,"Portugal",1790,FALSE
2017,30,"Portugal",1799,FALSE
2017,31,"Portugal",1759,FALSE
2017,32,"Portugal",1739,FALSE
2017,33,"Portugal",1781,FALSE
2017,34,"Portugal",1960,FALSE
2017,35,"Portugal",1711,FALSE
2017,36,"Portugal",1783,FALSE
2017,37,"Portugal",1801,FALSE
2017,38,"Portugal",1793,FALSE
2017,39,"Portugal",1945,FALSE
2017,40,"Portugal",1983,FALSE
2017,41,"Portugal",1877,FALSE
2017,42,"Portugal",2004,FALSE
2017,43,"Portugal",1932,FALSE
2017,44,"Portugal",1918,FALSE
2017,45,"Portugal",1910,FALSE
2017,46,"Portugal",2161,FALSE
2017,47,"Portugal",2168,FALSE
2017,48,"Portugal",2193,FALSE
2017,49,"Portugal",2465,FALSE
2017,50,"Portugal",2455,FALSE
2017,51,"Portugal",2510,FALSE
2017,52,"Portugal",2747,FALSE
2018,1,"Portugal",2851,FALSE
2018,2,"Portugal",2803,FALSE
2018,3,"Portugal",2805,FALSE
2018,4,"Portugal",2693,FALSE
2018,5,"Portugal",2619,FALSE
2018,6,"Portugal",2783,FALSE
2018,7,"Portugal",2815,FALSE
2018,8,"Portugal",2777,FALSE
2018,9,"Portugal",2656,FALSE
2018,10,"Portugal",2387,FALSE
2018,11,"Portugal",2371,FALSE
2018,12,"Portugal",2234,FALSE
2018,13,"Portugal",2356,FALSE
2018,14,"Portugal",2354,FALSE
2018,15,"Portugal",2276,FALSE
2018,16,"Portugal",2197,FALSE
2018,17,"Portugal",2117,FALSE
2018,18,"Portugal",2012,FALSE
2018,19,"Portugal",1970,FALSE
2018,20,"Portugal",2066,FALSE
2018,21,"Portugal",1982,FALSE
2018,22,"Portugal",1883,FALSE
2018,23,"Portugal",1977,FALSE
2018,24,"Portugal",1928,FALSE
2018,25,"Portugal",2104,FALSE
2018,26,"Portugal",1936,FALSE
2018,27,"Portugal",1765,FALSE
2018,28,"Portugal",1771,FALSE
2018,29,"Portugal",1816,FALSE
2018,30,"Portugal",1824,FALSE
2018,31,"Portugal",2250,FALSE
2018,32,"Portugal",2199,FALSE
2018,33,"Portugal",1939,FALSE
2018,34,"Portugal",1960,FALSE
2018,35,"Portugal",1766,FALSE
2018,36,"Portugal",1837,FALSE
2018,37,"Portugal",1796,FALSE
2018,38,"Portugal",1867,FALSE
2018,39,"Portugal",1828,FALSE
2018,40,"Portugal",1890,FALSE
2018,41,"Portugal",1935,FALSE
2018,42,"Portugal",1943,FALSE
2018,43,"Portugal",1996,FALSE
2018,44,"Portugal",2043,FALSE
2018,45,"Portugal",2124,FALSE
2018,46,"Portugal",2093,FALSE
2018,47,"Portugal",2071,FALSE
2018,48,"Portugal",2132,FALSE
2018,49,"Portugal",2150,FALSE
2018,50,"Portugal",2129,FALSE
2018,51,"Portugal",2249,FALSE
2018,52,"Portugal",2367,FALSE
2019,1,"Portugal",2621,FALSE
2019,2,"Portugal",2884,FALSE
2019,3,"Portugal",2985,FALSE
2019,4,"Portugal",3021,FALSE
2019,5,"Portugal",2899,FALSE
2019,6,"Portugal",2779,FALSE
2019,7,"Portugal",2711,FALSE
2019,8,"Portugal",2546,FALSE
2019,9,"Portugal",2441,FALSE
2019,10,"Portugal",2329,FALSE
2019,11,"Portugal",2258,FALSE
2019,12,"Portugal",2199,FALSE
2019,13,"Portugal",2135,FALSE
2019,14,"Portugal",2097,FALSE
2019,15,"Portugal",2132,FALSE
2019,16,"Portugal",2096,FALSE
2019,17,"Portugal",2084,FALSE
2019,18,"Portugal",2081,FALSE
2019,19,"Portugal",1988,FALSE
2019,20,"Portugal",1931,FALSE
2019,21,"Portugal",1919,FALSE
2019,22,"Portugal",1948,FALSE
2019,23,"Portugal",1841,FALSE
2019,24,"Portugal",1873,FALSE
2019,25,"Portugal",1916,FALSE
2019,26,"Portugal",1919,FALSE
2019,27,"Portugal",1882,FALSE
2019,28,"Portugal",1898,FALSE
2019,29,"Portugal",1821,FALSE
2019,30,"Portugal",1841,FALSE
2019,31,"Portugal",1843,FALSE
2019,32,"Portugal",1838,FALSE
2019,33,"Portugal",1769,FALSE
2019,34,"Portugal",1938,FALSE
2019,35,"Portugal",1880,FALSE
2019,36,"Portugal",1933,FALSE
2019,37,"Portugal",1808,FALSE
2019,38,"Portugal",1899,FALSE
2019,39,"Portugal",1822,FALSE
2019,40,"Portugal",1901,FALSE
2019,41,"Portugal",1860,FALSE
2019,42,"Portugal",1909,FALSE
2019,43,"Portugal",2131,FALSE
2019,44,"Portugal",2134,FALSE
2019,45,"Portugal",2097,FALSE
2019,46,"Portugal",2148,FALSE
2019,47,"Portugal",2233,FALSE
2019,48,"Portugal",2241,FALSE
2019,49,"Portugal",2128,FALSE
2019,50,"Portugal",2290,FALSE
2019,51,"Portugal",2284,FALSE
2019,52,"Portugal",2313,FALSE
2020,1,"Portugal",2498,TRUE
2020,2,"Portugal",2654,TRUE
2020,3,"Portugal",2762,TRUE
2020,4,"Portugal",2662,TRUE
2020,5,"Portugal",2678,TRUE
2020,6,"Portugal",2476,TRUE
2020,7,"Portugal",2274,TRUE
2020,8,"Portugal",2356,TRUE
2020,9,"Portugal",2299,TRUE
2020,10,"Portugal",2174,TRUE
2020,11,"Portugal",2343,TRUE
2020,12,"Portugal",2431,TRUE
2020,13,"Portugal",2536,TRUE
2020,14,"Portugal",2650,TRUE
2020,15,"Portugal",2603,TRUE
2020,16,"Portugal",2382,TRUE
2020,17,"Portugal",2304,TRUE
2020,18,"Portugal",2157,TRUE
2020,19,"Portugal",2160,TRUE
2020,20,"Portugal",2051,TRUE
2020,21,"Portugal",2056,TRUE
2020,22,"Portugal",2325,TRUE
2020,23,"Portugal",2015,TRUE
2020,24,"Portugal",1862,TRUE
2020,25,"Portugal",1933,TRUE
2020,26,"Portugal",2107,TRUE
2020,27,"Portugal",2010,TRUE
2020,28,"Portugal",2176,TRUE
2020,29,"Portugal",2558,TRUE
2000,1,"Slovenia",414,FALSE
2000,2,"Slovenia",450,FALSE
2000,3,"Slovenia",467,FALSE
2000,4,"Slovenia",457,FALSE
2000,5,"Slovenia",508,FALSE
2000,6,"Slovenia",492,FALSE
2000,7,"Slovenia",428,FALSE
2000,8,"Slovenia",390,FALSE
2000,9,"Slovenia",363,FALSE
2000,10,"Slovenia",357,FALSE
2000,11,"Slovenia",374,FALSE
2000,12,"Slovenia",345,FALSE
2000,13,"Slovenia",373,FALSE
2000,14,"Slovenia",350,FALSE
2000,15,"Slovenia",346,FALSE
2000,16,"Slovenia",340,FALSE
2000,17,"Slovenia",316,FALSE
2000,18,"Slovenia",301,FALSE
2000,19,"Slovenia",343,FALSE
2000,20,"Slovenia",335,FALSE
2000,21,"Slovenia",347,FALSE
2000,22,"Slovenia",317,FALSE
2000,23,"Slovenia",336,FALSE
2000,24,"Slovenia",321,FALSE
2000,25,"Slovenia",327,FALSE
2000,26,"Slovenia",287,FALSE
2000,27,"Slovenia",330,FALSE
2000,28,"Slovenia",307,FALSE
2000,29,"Slovenia",282,FALSE
2000,30,"Slovenia",295,FALSE
2000,31,"Slovenia",326,FALSE
2000,32,"Slovenia",331,FALSE
2000,33,"Slovenia",324,FALSE
2000,34,"Slovenia",345,FALSE
2000,35,"Slovenia",335,FALSE
2000,36,"Slovenia",308,FALSE
2000,37,"Slovenia",316,FALSE
2000,38,"Slovenia",314,FALSE
2000,39,"Slovenia",320,FALSE
2000,40,"Slovenia",324,FALSE
2000,41,"Slovenia",381,FALSE
2000,42,"Slovenia",345,FALSE
2000,43,"Slovenia",359,FALSE
2000,44,"Slovenia",348,FALSE
2000,45,"Slovenia",359,FALSE
2000,46,"Slovenia",366,FALSE
2000,47,"Slovenia",345,FALSE
2000,48,"Slovenia",359,FALSE
2000,49,"Slovenia",361,FALSE
2000,50,"Slovenia",346,FALSE
2000,51,"Slovenia",370,FALSE
2000,52,"Slovenia",374,FALSE
2001,1,"Slovenia",392,FALSE
2001,2,"Slovenia",356,FALSE
2001,3,"Slovenia",350,FALSE
2001,4,"Slovenia",395,FALSE
2001,5,"Slovenia",372,FALSE
2001,6,"Slovenia",385,FALSE
2001,7,"Slovenia",363,FALSE
2001,8,"Slovenia",386,FALSE
2001,9,"Slovenia",394,FALSE
2001,10,"Slovenia",350,FALSE
2001,11,"Slovenia",334,FALSE
2001,12,"Slovenia",354,FALSE
2001,13,"Slovenia",348,FALSE
2001,14,"Slovenia",343,FALSE
2001,15,"Slovenia",362,FALSE
2001,16,"Slovenia",378,FALSE
2001,17,"Slovenia",378,FALSE
2001,18,"Slovenia",363,FALSE
2001,19,"Slovenia",361,FALSE
2001,20,"Slovenia",334,FALSE
2001,21,"Slovenia",341,FALSE
2001,22,"Slovenia",390,FALSE
2001,23,"Slovenia",322,FALSE
2001,24,"Slovenia",357,FALSE
2001,25,"Slovenia",334,FALSE
2001,26,"Slovenia",317,FALSE
2001,27,"Slovenia",374,FALSE
2001,28,"Slovenia",331,FALSE
2001,29,"Slovenia",326,FALSE
2001,30,"Slovenia",329,FALSE
2001,31,"Slovenia",368,FALSE
2001,32,"Slovenia",366,FALSE
2001,33,"Slovenia",320,FALSE
2001,34,"Slovenia",340,FALSE
2001,35,"Slovenia",312,FALSE
2001,36,"Slovenia",299,FALSE
2001,37,"Slovenia",329,FALSE
2001,38,"Slovenia",364,FALSE
2001,39,"Slovenia",390,FALSE
2001,40,"Slovenia",372,FALSE
2001,41,"Slovenia",336,FALSE
2001,42,"Slovenia",323,FALSE
2001,43,"Slovenia",307,FALSE
2001,44,"Slovenia",342,FALSE
2001,45,"Slovenia",333,FALSE
2001,46,"Slovenia",409,FALSE
2001,47,"Slovenia",342,FALSE
2001,48,"Slovenia",358,FALSE
2001,49,"Slovenia",357,FALSE
2001,50,"Slovenia",372,FALSE
2001,51,"Slovenia",395,FALSE
2001,52,"Slovenia",390,FALSE
2002,1,"Slovenia",423,FALSE
2002,2,"Slovenia",412,FALSE
2002,3,"Slovenia",381,FALSE
2002,4,"Slovenia",393,FALSE
2002,5,"Slovenia",356,FALSE
2002,6,"Slovenia",362,FALSE
2002,7,"Slovenia",364,FALSE
2002,8,"Slovenia",348,FALSE
2002,9,"Slovenia",377,FALSE
2002,10,"Slovenia",363,FALSE
2002,11,"Slovenia",371,FALSE
2002,12,"Slovenia",370,FALSE
2002,13,"Slovenia",303,FALSE
2002,14,"Slovenia",408,FALSE
2002,15,"Slovenia",379,FALSE
2002,16,"Slovenia",331,FALSE
2002,17,"Slovenia",342,FALSE
2002,18,"Slovenia",347,FALSE
2002,19,"Slovenia",338,FALSE
2002,20,"Slovenia",339,FALSE
2002,21,"Slovenia",375,FALSE
2002,22,"Slovenia",327,FALSE
2002,23,"Slovenia",379,FALSE
2002,24,"Slovenia",365,FALSE
2002,25,"Slovenia",390,FALSE
2002,26,"Slovenia",362,FALSE
2002,27,"Slovenia",323,FALSE
2002,28,"Slovenia",349,FALSE
