year,week,country,deaths,is2020
2015,23,Netherlands,2598,FALSE
2015,24,Netherlands,2681,FALSE
2015,25,Netherlands,2561,FALSE
2015,26,Netherlands,2548,FALSE
2015,27,Netherlands,2849,FALSE
2015,28,Netherlands,2588,FALSE
2015,29,Netherlands,2568,FALSE
2015,30,Netherlands,2551,FALSE
2015,31,Netherlands,2493,FALSE
2015,32,Netherlands,2546,FALSE
2015,33,Netherlands,2531,FALSE
2015,34,Netherlands,2524,FALSE
2015,35,Netherlands,2530,FALSE
2015,36,Netherlands,2513,FALSE
2015,37,Netherlands,2602,FALSE
2015,38,Netherlands,2631,FALSE
2015,39,Netherlands,2687,FALSE
2015,40,Netherlands,2744,FALSE
2015,41,Netherlands,2698,FALSE
2015,42,Netherlands,2712,FALSE
2015,43,Netherlands,2833,FALSE
2015,44,Netherlands,2828,FALSE
2015,45,Netherlands,2697,FALSE
2015,46,Netherlands,2606,FALSE
2015,47,Netherlands,2809,FALSE
2015,48,Netherlands,2721,FALSE
2015,49,Netherlands,2762,FALSE
2015,50,Netherlands,2852,FALSE
2015,51,Netherlands,2881,FALSE
2015,52,Netherlands,2593,FALSE
2016,1,Netherlands,3175,FALSE
2016,2,Netherlands,3077,FALSE
2016,3,Netherlands,3063,FALSE
2016,4,Netherlands,3201,FALSE
2016,5,Netherlands,3105,FALSE
2016,6,Netherlands,3036,FALSE
2016,7,Netherlands,3030,FALSE
2016,8,Netherlands,3319,FALSE
2016,9,Netherlands,3185,FALSE
2016,10,Netherlands,3154,FALSE
2016,11,Netherlands,3063,FALSE
2016,12,Netherlands,3030,FALSE
2016,13,Netherlands,3038,FALSE
2016,14,Netherlands,3011,FALSE
2016,15,Netherlands,2773,FALSE
2016,16,Netherlands,2754,FALSE
2016,17,Netherlands,2747,FALSE
2016,18,Netherlands,2753,FALSE
2016,19,Netherlands,2955,FALSE
2016,20,Netherlands,2673,FALSE
2016,21,Netherlands,2712,FALSE
2016,22,Netherlands,2686,FALSE
2016,23,Netherlands,2590,FALSE
2016,24,Netherlands,2622,FALSE
2016,25,Netherlands,2601,FALSE
2016,26,Netherlands,2611,FALSE
2016,27,Netherlands,2695,FALSE
2016,28,Netherlands,2630,FALSE
2016,29,Netherlands,2754,FALSE
2016,30,Netherlands,2541,FALSE
2016,31,Netherlands,2504,FALSE
2016,32,Netherlands,2560,FALSE
2016,33,Netherlands,2572,FALSE
2016,34,Netherlands,2706,FALSE
2016,35,Netherlands,2595,FALSE
2016,36,Netherlands,2587,FALSE
2016,37,Netherlands,2730,FALSE
2016,38,Netherlands,2500,FALSE
2016,39,Netherlands,2665,FALSE
2016,40,Netherlands,2686,FALSE
2016,41,Netherlands,2933,FALSE
2016,42,Netherlands,2744,FALSE
2016,43,Netherlands,2952,FALSE
2016,44,Netherlands,2732,FALSE
2016,45,Netherlands,2909,FALSE
2016,46,Netherlands,2899,FALSE
2016,47,Netherlands,2911,FALSE
2016,48,Netherlands,2953,FALSE
2016,49,Netherlands,3044,FALSE
2016,50,Netherlands,3138,FALSE
2016,51,Netherlands,3078,FALSE
2016,52,Netherlands,3333,FALSE
2017,1,Netherlands,3570,FALSE
2017,2,Netherlands,3637,FALSE
2017,3,Netherlands,3491,FALSE
2017,4,Netherlands,3627,FALSE
2017,5,Netherlands,3574,FALSE
2017,6,Netherlands,3446,FALSE
2017,7,Netherlands,3418,FALSE
2017,8,Netherlands,3328,FALSE
2017,9,Netherlands,3152,FALSE
2017,10,Netherlands,3053,FALSE
2017,11,Netherlands,2845,FALSE
2017,12,Netherlands,2780,FALSE
2017,13,Netherlands,2853,FALSE
2017,14,Netherlands,2764,FALSE
2017,15,Netherlands,2809,FALSE
2017,16,Netherlands,2713,FALSE
2017,17,Netherlands,2775,FALSE
2017,18,Netherlands,2772,FALSE
2017,19,Netherlands,2802,FALSE
2017,20,Netherlands,2803,FALSE
2017,21,Netherlands,2776,FALSE
2017,22,Netherlands,2704,FALSE
2017,23,Netherlands,2625,FALSE
2017,24,Netherlands,2646,FALSE
2017,25,Netherlands,2629,FALSE
2017,26,Netherlands,2692,FALSE
2017,27,Netherlands,2697,FALSE
2017,28,Netherlands,2519,FALSE
2017,29,Netherlands,2678,FALSE
2017,30,Netherlands,2571,FALSE
2017,31,Netherlands,2510,FALSE
2017,32,Netherlands,2657,FALSE
2017,33,Netherlands,2539,FALSE
2017,34,Netherlands,2543,FALSE
2017,35,Netherlands,2576,FALSE
2017,36,Netherlands,2573,FALSE
2017,37,Netherlands,2705,FALSE
2017,38,Netherlands,2717,FALSE
2017,39,Netherlands,2672,FALSE
2017,40,Netherlands,2645,FALSE
2017,41,Netherlands,2765,FALSE
2017,42,Netherlands,2710,FALSE
2017,43,Netherlands,2678,FALSE
2017,44,Netherlands,2729,FALSE
2017,45,Netherlands,2801,FALSE
2017,46,Netherlands,2920,FALSE
2017,47,Netherlands,2919,FALSE
2017,48,Netherlands,2891,FALSE
2017,49,Netherlands,3024,FALSE
2017,50,Netherlands,3213,FALSE
2017,51,Netherlands,3078,FALSE
2017,52,Netherlands,3191,FALSE
2018,1,Netherlands,3344,FALSE
2018,2,Netherlands,3363,FALSE
2018,3,Netherlands,3365,FALSE
2018,4,Netherlands,3323,FALSE
2018,5,Netherlands,3405,FALSE
2018,6,Netherlands,3514,FALSE
2018,7,Netherlands,3661,FALSE
2018,8,Netherlands,3692,FALSE
2018,9,Netherlands,3936,FALSE
2018,10,Netherlands,4096,FALSE
2018,11,Netherlands,3733,FALSE
2018,12,Netherlands,3435,FALSE
2018,13,Netherlands,3225,FALSE
2018,14,Netherlands,3041,FALSE
2018,15,Netherlands,2862,FALSE
2018,16,Netherlands,2760,FALSE
2018,17,Netherlands,2665,FALSE
2018,18,Netherlands,2645,FALSE
2018,19,Netherlands,2644,FALSE
2018,20,Netherlands,2608,FALSE
2018,21,Netherlands,2674,FALSE
2018,22,Netherlands,2775,FALSE
2018,23,Netherlands,2676,FALSE
2018,24,Netherlands,2556,FALSE
2018,25,Netherlands,2600,FALSE
2018,26,Netherlands,2621,FALSE
2018,27,Netherlands,2731,FALSE
2018,28,Netherlands,2675,FALSE
2018,29,Netherlands,2705,FALSE
2018,30,Netherlands,2768,FALSE
2018,31,Netherlands,2761,FALSE
2018,32,Netherlands,2750,FALSE
2018,33,Netherlands,2610,FALSE
2018,34,Netherlands,2620,FALSE
2018,35,Netherlands,2528,FALSE
2018,36,Netherlands,2611,FALSE
2018,37,Netherlands,2539,FALSE
2018,38,Netherlands,2706,FALSE
2018,39,Netherlands,2700,FALSE
2018,40,Netherlands,2810,FALSE
2018,41,Netherlands,2762,FALSE
2018,42,Netherlands,2742,FALSE
2018,43,Netherlands,2673,FALSE
2018,44,Netherlands,2816,FALSE
2018,45,Netherlands,2801,FALSE
2018,46,Netherlands,2760,FALSE
2018,47,Netherlands,2856,FALSE
2018,48,Netherlands,2910,FALSE
2018,49,Netherlands,2973,FALSE
2018,50,Netherlands,3016,FALSE
2018,51,Netherlands,3045,FALSE
2018,52,Netherlands,2904,FALSE
2019,1,Netherlands,3061,FALSE
2019,2,Netherlands,3261,FALSE
2019,3,Netherlands,3153,FALSE
2019,4,Netherlands,3180,FALSE
2019,5,Netherlands,3144,FALSE
2019,6,Netherlands,3186,FALSE
2019,7,Netherlands,3253,FALSE
2019,8,Netherlands,3223,FALSE
2019,9,Netherlands,3066,FALSE
2019,10,Netherlands,3173,FALSE
2019,11,Netherlands,3228,FALSE
2019,12,Netherlands,3043,FALSE
2019,13,Netherlands,3014,FALSE
2019,14,Netherlands,2900,FALSE
2019,15,Netherlands,2901,FALSE
2019,16,Netherlands,3040,FALSE
2019,17,Netherlands,2959,FALSE
2019,18,Netherlands,2808,FALSE
2019,19,Netherlands,2774,FALSE
2019,20,Netherlands,2820,FALSE
2019,21,Netherlands,2873,FALSE
2019,22,Netherlands,2733,FALSE
2019,23,Netherlands,2737,FALSE
2019,24,Netherlands,2649,FALSE
2019,25,Netherlands,2696,FALSE
2019,26,Netherlands,2836,FALSE
2019,27,Netherlands,2726,FALSE
2019,28,Netherlands,2763,FALSE
2019,29,Netherlands,2585,FALSE
2019,30,Netherlands,3009,FALSE
2019,31,Netherlands,2733,FALSE
2019,32,Netherlands,2630,FALSE
2019,33,Netherlands,2612,FALSE
2019,34,Netherlands,2618,FALSE
2019,35,Netherlands,2786,FALSE
2019,36,Netherlands,2556,FALSE
2019,37,Netherlands,2644,FALSE
2019,38,Netherlands,2582,FALSE
2019,39,Netherlands,2753,FALSE
2019,40,Netherlands,2717,FALSE
2019,41,Netherlands,2912,FALSE
2019,42,Netherlands,2880,FALSE
2019,43,Netherlands,2869,FALSE
2019,44,Netherlands,2857,FALSE
2019,45,Netherlands,3016,FALSE
2019,46,Netherlands,3063,FALSE
2019,47,Netherlands,3026,FALSE
2019,48,Netherlands,3041,FALSE
2019,49,Netherlands,3019,FALSE
2019,50,Netherlands,3166,FALSE
2019,51,Netherlands,3247,FALSE
2019,52,Netherlands,3022,FALSE
2020,1,Netherlands,3103,TRUE
2020,2,Netherlands,3364,TRUE
2020,3,Netherlands,3157,TRUE
2020,4,Netherlands,3046,TRUE
2020,5,Netherlands,3162,TRUE
2020,6,Netherlands,3193,TRUE
2020,7,Netherlands,3199,TRUE
2020,8,Netherlands,2959,TRUE
2020,9,Netherlands,3097,TRUE
2020,10,Netherlands,3105,TRUE
2020,11,Netherlands,3217,TRUE
2020,12,Netherlands,3615,TRUE
2020,13,Netherlands,4459,TRUE
2020,14,Netherlands,5084,TRUE
2020,15,Netherlands,4979,TRUE
2020,16,Netherlands,4304,TRUE
2020,17,Netherlands,3907,TRUE
2020,18,Netherlands,3378,TRUE
2020,19,Netherlands,2986,TRUE
2020,20,Netherlands,2774,TRUE
2020,21,Netherlands,2770,TRUE
2020,22,Netherlands,2726,TRUE
2020,23,Netherlands,2682,TRUE
2020,24,Netherlands,2691,TRUE
2020,25,Netherlands,2694,TRUE
2020,26,Netherlands,2659,TRUE
2020,27,Netherlands,2636,TRUE
2020,28,Netherlands,2618,TRUE
2020,29,Netherlands,2526,TRUE
2020,30,Netherlands,2672,TRUE
2020,31,Netherlands,2659,TRUE
2020,32,Netherlands,2638,TRUE
2020,33,Netherlands,3207,TRUE
2020,34,Netherlands,2846,TRUE
2020,35,Netherlands,2731,TRUE
2020,36,Netherlands,2682,TRUE
2020,37,Netherlands,2734,TRUE
2020,38,Netherlands,2712,TRUE
2020,39,Netherlands,2883,TRUE
2020,40,Netherlands,2993,TRUE
2020,41,Netherlands,3005,TRUE
2020,42,Netherlands,3197,TRUE
2020,43,Netherlands,3429,TRUE
2020,44,Netherlands,3644,TRUE
2020,45,Netherlands,3630,TRUE
2000,1,Norway,1296,FALSE
2000,2,Norway,1219,FALSE
2000,3,Norway,1073,FALSE
2000,4,Norway,1044,FALSE
2000,5,Norway,978,FALSE
2000,6,Norway,941,FALSE
2000,7,Norway,932,FALSE
2000,8,Norway,884,FALSE
2000,9,Norway,872,FALSE
2000,10,Norway,832,FALSE
2000,11,Norway,821,FALSE
2000,12,Norway,769,FALSE
2000,13,Norway,808,FALSE
2000,14,Norway,775,FALSE
2000,15,Norway,823,FALSE
2000,16,Norway,830,FALSE
2000,17,Norway,781,FALSE
2000,18,Norway,786,FALSE
2000,19,Norway,807,FALSE
2000,20,Norway,764,FALSE
2000,21,Norway,782,FALSE
2000,22,Norway,780,FALSE
2000,23,Norway,865,FALSE
2000,24,Norway,842,FALSE
2000,25,Norway,796,FALSE
2000,26,Norway,760,FALSE
2000,27,Norway,811,FALSE
2000,28,Norway,817,FALSE
2000,29,Norway,747,FALSE
2000,30,Norway,739,FALSE
2000,31,Norway,816,FALSE
2000,32,Norway,750,FALSE
2000,33,Norway,745,FALSE
2000,34,Norway,765,FALSE
2000,35,Norway,742,FALSE
2000,36,Norway,747,FALSE
2000,37,Norway,788,FALSE
2000,38,Norway,790,FALSE
2000,39,Norway,808,FALSE
2000,40,Norway,818,FALSE
2000,41,Norway,760,FALSE
2000,42,Norway,824,FALSE
2000,43,Norway,773,FALSE
2000,44,Norway,815,FALSE
2000,45,Norway,829,FALSE
2000,46,Norway,804,FALSE
2000,47,Norway,824,FALSE
2000,48,Norway,844,FALSE
2000,49,Norway,748,FALSE
2000,50,Norway,804,FALSE
2000,51,Norway,866,FALSE
2000,52,Norway,1005,FALSE
2001,1,Norway,901,FALSE
2001,2,Norway,967,FALSE
2001,3,Norway,879,FALSE
2001,4,Norway,885,FALSE
2001,5,Norway,885,FALSE
2001,6,Norway,933,FALSE
2001,7,Norway,925,FALSE
2001,8,Norway,862,FALSE
2001,9,Norway,891,FALSE
2001,10,Norway,860,FALSE
2001,11,Norway,911,FALSE
2001,12,Norway,890,FALSE
2001,13,Norway,849,FALSE
2001,14,Norway,865,FALSE
2001,15,Norway,875,FALSE
2001,16,Norway,876,FALSE
2001,17,Norway,911,FALSE
2001,18,Norway,815,FALSE
2001,19,Norway,875,FALSE
2001,20,Norway,826,FALSE
2001,21,Norway,838,FALSE
2001,22,Norway,801,FALSE
2001,23,Norway,821,FALSE
2001,24,Norway,793,FALSE
2001,25,Norway,783,FALSE
2001,26,Norway,858,FALSE
2001,27,Norway,828,FALSE
2001,28,Norway,803,FALSE
2001,29,Norway,797,FALSE
2001,30,Norway,779,FALSE
2001,31,Norway,790,FALSE
2001,32,Norway,829,FALSE
2001,33,Norway,772,FALSE
2001,34,Norway,741,FALSE
2001,35,Norway,778,FALSE
2001,36,Norway,831,FALSE
2001,37,Norway,796,FALSE
2001,38,Norway,795,FALSE
2001,39,Norway,811,FALSE
2001,40,Norway,780,FALSE
2001,41,Norway,807,FALSE
2001,42,Norway,808,FALSE
2001,43,Norway,788,FALSE
2001,44,Norway,841,FALSE
2001,45,Norway,833,FALSE
2001,46,Norway,824,FALSE
2001,47,Norway,781,FALSE
2001,48,Norway,859,FALSE
2001,49,Norway,880,FALSE
2001,50,Norway,850,FALSE
2001,51,Norway,925,FALSE
2001,52,Norway,971,FALSE
2002,1,Norway,1027,FALSE
2002,2,Norway,932,FALSE
2002,3,Norway,918,FALSE
2002,4,Norway,919,FALSE
2002,5,Norway,899,FALSE
2002,6,Norway,941,FALSE
2002,7,Norway,947,FALSE
2002,8,Norway,906,FALSE
2002,9,Norway,870,FALSE
2002,10,Norway,960,FALSE
2002,11,Norway,902,FALSE
2002,12,Norway,887,FALSE
2002,13,Norway,876,FALSE
2002,14,Norway,815,FALSE
2002,15,Norway,789,FALSE
2002,16,Norway,820,FALSE
2002,17,Norway,832,FALSE
2002,18,Norway,824,FALSE
2002,19,Norway,822,FALSE
2002,20,Norway,875,FALSE
2002,21,Norway,791,FALSE
2002,22,Norway,755,FALSE
2002,23,Norway,795,FALSE
2002,24,Norway,744,FALSE
2002,25,Norway,805,FALSE
2002,26,Norway,773,FALSE
2002,27,Norway,797,FALSE
2002,28,Norway,811,FALSE
2002,29,Norway,834,FALSE
2002,30,Norway,794,FALSE
2002,31,Norway,779,FALSE
2002,32,Norway,822,FALSE
2002,33,Norway,776,FALSE
2002,34,Norway,692,FALSE
2002,35,Norway,754,FALSE
2002,36,Norway,810,FALSE
2002,37,Norway,791,FALSE
2002,38,Norway,834,FALSE
2002,39,Norway,818,FALSE
2002,40,Norway,804,FALSE
2002,41,Norway,817,FALSE
2002,42,Norway,841,FALSE
2002,43,Norway,817,FALSE
2002,44,Norway,858,FALSE
2002,45,Norway,911,FALSE
2002,46,Norway,887,FALSE
2002,47,Norway,860,FALSE
2002,48,Norway,907,FALSE
2002,49,Norway,921,FALSE
2002,50,Norway,867,FALSE
2002,51,Norway,950,FALSE
2002,52,Norway,1055,FALSE
2003,1,Norway,1039,FALSE
2003,2,Norway,966,FALSE
2003,3,Norway,993,FALSE
2003,4,Norway,896,FALSE
2003,5,Norway,887,FALSE
2003,6,Norway,862,FALSE
2003,7,Norway,850,FALSE
2003,8,Norway,848,FALSE
2003,9,Norway,826,FALSE
2003,10,Norway,851,FALSE
2003,11,Norway,887,FALSE
2003,12,Norway,802,FALSE
2003,13,Norway,784,FALSE
2003,14,Norway,838,FALSE
2003,15,Norway,795,FALSE
2003,16,Norway,802,FALSE
2003,17,Norway,802,FALSE
2003,18,Norway,776,FALSE
2003,19,Norway,760,FALSE
2003,20,Norway,749,FALSE
2003,21,Norway,746,FALSE
2003,22,Norway,727,FALSE
2003,23,Norway,814,FALSE
2003,24,Norway,703,FALSE
2003,25,Norway,789,FALSE
2003,26,Norway,712,FALSE
2003,27,Norway,787,FALSE
2003,28,Norway,740,FALSE
2003,29,Norway,812,FALSE
2003,30,Norway,734,FALSE
2003,31,Norway,740,FALSE
2003,32,Norway,755,FALSE
2003,33,Norway,799,FALSE
2003,34,Norway,717,FALSE
2003,35,Norway,733,FALSE
2003,36,Norway,783,FALSE
2003,37,Norway,808,FALSE
2003,38,Norway,764,FALSE
2003,39,Norway,789,FALSE
2003,40,Norway,754,FALSE
2003,41,Norway,765,FALSE
2003,42,Norway,798,FALSE
2003,43,Norway,792,FALSE
2003,44,Norway,794,FALSE
2003,45,Norway,768,FALSE
2003,46,Norway,804,FALSE
2003,47,Norway,822,FALSE
2003,48,Norway,934,FALSE
2003,49,Norway,921,FALSE
2003,50,Norway,944,FALSE
2003,51,Norway,937,FALSE
2003,52,Norway,927,FALSE
2004,1,Norway,944,FALSE
2004,2,Norway,954,FALSE
2004,3,Norway,940,FALSE
2004,4,Norway,915,FALSE
2004,5,Norway,946,FALSE
2004,6,Norway,852,FALSE
2004,7,Norway,810,FALSE
2004,8,Norway,810,FALSE
2004,9,Norway,843,FALSE
2004,10,Norway,801,FALSE
2004,11,Norway,802,FALSE
2004,12,Norway,813,FALSE
2004,13,Norway,809,FALSE
2004,14,Norway,772,FALSE
2004,15,Norway,835,FALSE
2004,16,Norway,786,FALSE
2004,17,Norway,710,FALSE
2004,18,Norway,690,FALSE
2004,19,Norway,711,FALSE
2004,20,Norway,742,FALSE
2004,21,Norway,764,FALSE
2004,22,Norway,767,FALSE
2004,23,Norway,727,FALSE
2004,24,Norway,785,FALSE
2004,25,Norway,754,FALSE
2004,26,Norway,730,FALSE
2004,27,Norway,744,FALSE
2004,28,Norway,766,FALSE
2004,29,Norway,744,FALSE
2004,30,Norway,739,FALSE
2004,31,Norway,767,FALSE
2004,32,Norway,748,FALSE
2004,33,Norway,719,FALSE
2004,34,Norway,701,FALSE
2004,35,Norway,704,FALSE
2004,36,Norway,729,FALSE
2004,37,Norway,766,FALSE
2004,38,Norway,742,FALSE
2004,39,Norway,774,FALSE
2004,40,Norway,765,FALSE
2004,41,Norway,776,FALSE
2004,42,Norway,791,FALSE
2004,43,Norway,763,FALSE
2004,44,Norway,744,FALSE
2004,45,Norway,756,FALSE
2004,46,Norway,779,FALSE
2004,47,Norway,801,FALSE
2004,48,Norway,825,FALSE
2004,49,Norway,827,FALSE
2004,50,Norway,788,FALSE
2004,51,Norway,819,FALSE
2004,52,Norway,963,FALSE
2005,1,Norway,870,FALSE
2005,2,Norway,842,FALSE
2005,3,Norway,801,FALSE
2005,4,Norway,834,FALSE
2005,5,Norway,835,FALSE
2005,6,Norway,815,FALSE
2005,7,Norway,845,FALSE
2005,8,Norway,861,FALSE
2005,9,Norway,888,FALSE
2005,10,Norway,909,FALSE
2005,11,Norway,921,FALSE
2005,12,Norway,953,FALSE
2005,13,Norway,858,FALSE
2005,14,Norway,860,FALSE
2005,15,Norway,831,FALSE
2005,16,Norway,847,FALSE
2005,17,Norway,762,FALSE
2005,18,Norway,767,FALSE
2005,19,Norway,736,FALSE
2005,20,Norway,761,FALSE
2005,21,Norway,794,FALSE
2005,22,Norway,776,FALSE
2005,23,Norway,740,FALSE
2005,24,Norway,752,FALSE
2005,25,Norway,730,FALSE
2005,26,Norway,754,FALSE
2005,27,Norway,716,FALSE
2005,28,Norway,744,FALSE
2005,29,Norway,690,FALSE
2005,30,Norway,744,FALSE
2005,31,Norway,739,FALSE
2005,32,Norway,755,FALSE
2005,33,Norway,736,FALSE
2005,34,Norway,721,FALSE
2005,35,Norway,702,FALSE
2005,36,Norway,762,FALSE
2005,37,Norway,747,FALSE
2005,38,Norway,760,FALSE
2005,39,Norway,748,FALSE
2005,40,Norway,717,FALSE
2005,41,Norway,731,FALSE
2005,42,Norway,714,FALSE
2005,43,Norway,780,FALSE
2005,44,Norway,760,FALSE
2005,45,Norway,754,FALSE
2005,46,Norway,702,FALSE
2005,47,Norway,762,FALSE
2005,48,Norway,792,FALSE
2005,49,Norway,830,FALSE
2005,50,Norway,819,FALSE
2005,51,Norway,845,FALSE
2005,52,Norway,908,FALSE
2006,1,Norway,877,FALSE
2006,2,Norway,852,FALSE
2006,3,Norway,868,FALSE
2006,4,Norway,879,FALSE
2006,5,Norway,832,FALSE
2006,6,Norway,790,FALSE
2006,7,Norway,836,FALSE
2006,8,Norway,801,FALSE
2006,9,Norway,789,FALSE
2006,10,Norway,884,FALSE
2006,11,Norway,825,FALSE
2006,12,Norway,769,FALSE
2006,13,Norway,834,FALSE
2006,14,Norway,765,FALSE
2006,15,Norway,801,FALSE
2006,16,Norway,771,FALSE
2006,17,Norway,733,FALSE
2006,18,Norway,801,FALSE
2006,19,Norway,742,FALSE
2006,20,Norway,797,FALSE
2006,21,Norway,751,FALSE
2006,22,Norway,739,FALSE
2006,23,Norway,747,FALSE
2006,24,Norway,748,FALSE
2006,25,Norway,726,FALSE
2006,26,Norway,685,FALSE
2006,27,Norway,751,FALSE
2006,28,Norway,743,FALSE
2006,29,Norway,761,FALSE
2006,30,Norway,777,FALSE
2006,31,Norway,774,FALSE
2006,32,Norway,712,FALSE
2006,33,Norway,752,FALSE
2006,34,Norway,739,FALSE
2006,35,Norway,764,FALSE
2006,36,Norway,797,FALSE
2006,37,Norway,737,FALSE
2006,38,Norway,740,FALSE
2006,39,Norway,818,FALSE
2006,40,Norway,788,FALSE
2006,41,Norway,805,FALSE
2006,42,Norway,752,FALSE
2006,43,Norway,824,FALSE
2006,44,Norway,810,FALSE
2006,45,Norway,782,FALSE
2006,46,Norway,835,FALSE
2006,47,Norway,819,FALSE
2006,48,Norway,799,FALSE
2006,49,Norway,859,FALSE
2006,50,Norway,832,FALSE
2006,51,Norway,846,FALSE
2006,52,Norway,873,FALSE
2007,1,Norway,888,FALSE
2007,2,Norway,907,FALSE
2007,3,Norway,831,FALSE
2007,4,Norway,868,FALSE
2007,5,Norway,882,FALSE
2007,6,Norway,955,FALSE
2007,7,Norway,944,FALSE
2007,8,Norway,966,FALSE
2007,9,Norway,944,FALSE
2007,10,Norway,894,FALSE
2007,11,Norway,903,FALSE
2007,12,Norway,802,FALSE
2007,13,Norway,822,FALSE
2007,14,Norway,783,FALSE
2007,15,Norway,807,FALSE
2007,16,Norway,804,FALSE
2007,17,Norway,735,FALSE
2007,18,Norway,767,FALSE
2007,19,Norway,740,FALSE
2007,20,Norway,741,FALSE
2007,21,Norway,805,FALSE
2007,22,Norway,721,FALSE
2007,23,Norway,774,FALSE
2007,24,Norway,820,FALSE
2007,25,Norway,766,FALSE
2007,26,Norway,729,FALSE
2007,27,Norway,701,FALSE
2007,28,Norway,716,FALSE
2007,29,Norway,776,FALSE
2007,30,Norway,754,FALSE
2007,31,Norway,742,FALSE
2007,32,Norway,784,FALSE
2007,33,Norway,716,FALSE
2007,34,Norway,767,FALSE
2007,35,Norway,756,FALSE
2007,36,Norway,817,FALSE
2007,37,Norway,727,FALSE
2007,38,Norway,746,FALSE
2007,39,Norway,778,FALSE
2007,40,Norway,745,FALSE
2007,41,Norway,789,FALSE
2007,42,Norway,807,FALSE
2007,43,Norway,767,FALSE
2007,44,Norway,745,FALSE
2007,45,Norway,764,FALSE
2007,46,Norway,814,FALSE
2007,47,Norway,800,FALSE
