"","country","week","deaths","year","deaths_cumsum"
"8939","United Republic of Tanzania",18,4,"2020",786453
"8940","United Republic of Tanzania",19,0,"2020",786453
"8941","United Republic of Tanzania",20,0,"2020",786453
"8942","United Republic of Tanzania",21,0,"2020",786453
"8943","United Republic of Tanzania",22,0,"2020",786453
"8944","United Republic of Tanzania",23,0,"2020",786453
"8945","United Republic of Tanzania",24,0,"2020",786453
"8946","United Republic of Tanzania",25,0,"2020",786453
"8947","United Republic of Tanzania",26,0,"2020",786453
"8948","United Republic of Tanzania",27,0,"2020",786453
"8949","United Republic of Tanzania",28,0,"2020",786453
"8950","United Republic of Tanzania",29,0,"2020",786453
"8951","United Republic of Tanzania",30,0,"2020",786453
"8952","United Republic of Tanzania",31,0,"2020",786453
"8953","United Republic of Tanzania",32,0,"2020",786453
"8954","United Republic of Tanzania",33,0,"2020",786453
"8955","United Republic of Tanzania",34,0,"2020",786453
"8956","United Republic of Tanzania",35,0,"2020",786453
"8957","United Republic of Tanzania",36,0,"2020",786453
"8958","United Republic of Tanzania",37,0,"2020",786453
"8959","United Republic of Tanzania",38,0,"2020",786453
"8960","United Republic of Tanzania",39,0,"2020",786453
"8961","United_States",0,0,"2020",786453
"8962","United_States",1,0,"2020",786453
"8963","United_States",2,0,"2020",786453
"8964","United_States",3,0,"2020",786453
"8965","United_States",4,0,"2020",786453
"8966","United_States",5,0,"2020",786453
"8967","United_States",6,0,"2020",786453
"8968","United_States",7,0,"2020",786453
"8969","United_States",8,0,"2020",786453
"8970","United_States",9,11,"2020",786464
"8971","United_States",10,30,"2020",786494
